time_unix,monotonic,target_heading_rad,heading_error_rad,source_angle_deg,source_angle_error_deg
1778618176.518,8473.527,0.0,0.0,0.0,0.0
1778618177.019,8474.028,0.0,0.0,0.0,0.0
1778618177.521,8474.530,0.0,0.0,0.0,0.0
1778618178.022,8475.031,0.0,0.0,0.0,0.0
1778618178.524,8475.533,0.0,0.0,0.0,0.0
1778618179.026,8476.035,0.0,0.0,0.0,0.0
1778618179.527,8476.536,0.0,0.0,0.0,0.0
1778618180.029,8477.038,0.0,0.0,0.0,0.0
1778618180.530,8477.539,0.0,0.0,0.0,0.0
1778618181.032,8478.041,0.0,0.0,0.0,0.0
1778618181.533,8478.542,0.0,0.0,0.0,0.0
1778618182.035,8479.044,0.0,0.0,0.0,0.0
1778618182.536,8479.545,0.0,0.0,0.0,0.0
1778618183.038,8480.047,0.0,0.0,0.0,0.0
1778618183.539,8480.548,0.0,0.0,0.0,0.0
1778618184.041,8481.050,0.0,0.0,0.0,0.0
1778618184.542,8481.551,0.0,0.0,0.0,0.0
1778618185.043,8482.053,0.0,0.0,0.0,0.0
1778618185.545,8482.554,0.0,0.0,0.0,0.0
1778618186.046,8483.055,0.0,0.0,0.0,0.0
1778618186.548,8483.557,0.0,0.0,0.0,0.0
1778618187.049,8484.058,0.0,0.0,0.0,0.0
1778618187.551,8484.560,0.0,0.0,0.0,0.0
1778618188.052,8485.061,0.0,0.0,0.0,0.0
1778618188.554,8485.563,0.0,0.0,0.0,0.0
1778618189.055,8486.064,0.0,0.0,0.0,0.0
1778618189.557,8486.566,0.0,0.0,0.0,0.0
1778618190.058,8487.067,0.0,0.0,0.0,0.0
1778618190.560,8487.569,0.0,0.0,0.0,0.0
1778618191.061,8488.071,0.0,0.0,0.0,0.0
1778618191.563,8488.572,0.0,0.0,0.0,0.0
1778618192.065,8489.074,0.0,0.0,0.0,0.0
1778618192.566,8489.575,0.0,0.0,0.0,0.0
1778618193.017,8490.026,0.0,0.0,0.0,0.0
1778618193.519,8490.528,0.0,0.0,0.0,0.0
1778618194.020,8491.029,0.0,0.0,0.0,0.0
1778618194.522,8491.531,0.0,0.0,0.0,0.0
1778618195.023,8492.032,0.0,0.0,0.0,0.0
1778618195.525,8492.534,0.0,0.0,0.0,0.0
1778618196.026,8493.035,0.0,0.0,0.0,0.0
1778618196.528,8493.537,0.0,0.0,0.0,0.0
1778618197.029,8494.038,0.0,0.0,0.0,0.0
1778618197.531,8494.540,0.0,0.0,0.0,0.0
1778618198.032,8495.041,0.0,0.0,0.0,0.0
1778618198.534,8495.543,0.0,0.0,0.0,0.0
1778618199.035,8496.044,0.0,0.0,0.0,0.0
1778618199.537,8496.546,0.0,0.0,0.0,0.0
1778618200.038,8497.047,0.0,0.0,0.0,0.0
1778618200.540,8497.549,0.0,0.0,0.0,0.0
1778618201.041,8498.050,0.0,0.0,0.0,0.0
1778618201.543,8498.552,0.0,0.0,0.0,0.0
1778618202.044,8499.053,0.0,0.0,0.0,0.0
1778618202.545,8499.555,0.0,0.0,0.0,0.0
1778618203.047,8500.056,0.0,0.0,0.0,0.0
1778618203.549,8500.558,0.0,0.0,0.0,0.0
1778618204.051,8501.060,0.0,0.0,0.0,0.0
1778618204.553,8501.562,0.0,0.0,0.0,0.0
1778618205.054,8502.063,0.0,0.0,0.0,0.0
1778618205.556,8502.565,0.0,0.0,0.0,0.0
1778618206.057,8503.066,0.0,0.0,0.0,0.0
1778618206.559,8503.568,0.0,0.0,0.0,0.0
1778618207.060,8504.069,0.0,0.0,0.0,0.0
1778618207.562,8504.571,0.0,0.0,0.0,0.0
1778618208.063,8505.072,0.0,0.0,0.0,0.0
1778618208.565,8505.574,0.0,0.0,0.0,0.0
1778618209.066,8506.075,0.0,0.0,0.0,0.0
1778618209.518,8506.527,0.0,0.0,0.0,0.0
1778618210.020,8507.029,0.0,0.0,0.0,0.0
1778618210.521,8507.530,0.0,0.0,0.0,0.0
1778618211.023,8508.032,0.0,0.0,0.0,0.0
1778618211.524,8508.533,0.0,0.0,0.0,0.0
1778618212.026,8509.035,0.0,0.0,0.0,0.0
1778618212.527,8509.536,0.0,0.0,0.0,0.0
1778618213.029,8510.038,0.0,0.0,0.0,0.0
1778618213.530,8510.539,0.0,0.0,0.0,0.0
1778618214.032,8511.041,0.0,0.0,0.0,0.0
1778618214.534,8511.543,0.0,0.0,0.0,0.0
1778618215.035,8512.044,0.0,0.0,0.0,0.0
1778618215.537,8512.546,0.0,0.0,0.0,0.0
1778618216.038,8513.047,0.0,0.0,0.0,0.0
1778618216.540,8513.549,0.0,0.0,0.0,0.0
1778618217.041,8514.050,0.0,0.0,0.0,0.0
1778618217.543,8514.552,0.0,0.0,0.0,0.0
1778618218.044,8515.053,0.0,0.0,0.0,0.0
1778618218.546,8515.555,0.0,0.0,0.0,0.0
1778618219.047,8516.056,0.0,0.0,0.0,0.0
1778618219.549,8516.558,0.0,0.0,0.0,0.0
1778618220.050,8517.060,0.0,0.0,0.0,0.0
1778618220.552,8517.561,0.0,0.0,0.0,0.0
1778618221.054,8518.063,0.0,0.0,0.0,0.0
1778618221.555,8518.564,0.0,0.0,0.0,0.0
1778618222.057,8519.066,0.0,0.0,0.0,0.0
1778618222.558,8519.567,0.0,0.0,0.0,0.0
1778618223.060,8520.069,0.0,0.0,0.0,0.0
1778618223.561,8520.570,0.0,0.0,0.0,0.0
1778618224.063,8521.072,0.0,0.0,0.0,0.0
1778618224.564,8521.574,0.0,0.0,0.0,0.0
1778618225.066,8522.075,0.0,0.0,0.0,0.0
1778618225.517,8522.527,0.0,0.0,0.0,0.0
1778618226.019,8523.028,0.0,0.0,0.0,0.0
1778618226.521,8523.530,0.0,0.0,0.0,0.0
1778618227.022,8524.031,0.0,0.0,0.0,0.0
1778618227.524,8524.533,0.0,0.0,0.0,0.0
1778618228.025,8525.034,0.0,0.0,0.0,0.0
1778618228.527,8525.536,0.0,0.0,0.0,0.0
1778618229.028,8526.037,0.0,0.0,0.0,0.0
1778618229.530,8526.539,0.0,0.0,0.0,0.0
1778618230.031,8527.040,0.0,0.0,0.0,0.0
1778618230.533,8527.542,0.0,0.0,0.0,0.0
1778618231.034,8528.043,0.0,0.0,0.0,0.0
1778618231.536,8528.545,0.0,0.0,0.0,0.0
1778618232.037,8529.046,0.0,0.0,0.0,0.0
1778618232.539,8529.548,0.0,0.0,0.0,0.0
1778618233.040,8530.049,0.0,0.0,0.0,0.0
1778618233.542,8530.551,0.0,0.0,0.0,0.0
1778618234.043,8531.052,0.0,0.0,0.0,0.0
1778618234.545,8531.554,0.0,0.0,0.0,0.0
1778618235.046,8532.055,0.0,0.0,0.0,0.0
1778618235.548,8532.557,0.0,0.0,0.0,0.0
1778618236.049,8533.058,0.0,0.0,0.0,0.0
1778618236.551,8533.560,0.0,0.0,0.0,0.0
1778618237.052,8534.061,0.0,0.0,0.0,0.0
1778618237.554,8534.563,0.0,0.0,0.0,0.0
1778618238.055,8535.065,0.0,0.0,0.0,0.0
1778618238.557,8535.566,0.0,0.0,0.0,0.0
1778618239.058,8536.067,0.0,0.0,0.0,0.0
1778618239.560,8536.569,0.0,0.0,0.0,0.0
1778618240.061,8537.071,0.0,0.0,0.0,0.0
1778618240.563,8537.572,0.0,0.0,0.0,0.0
1778618241.064,8538.073,0.0,0.0,0.0,0.0
1778618241.566,8538.575,0.0,0.0,0.0,0.0
1778618242.017,8539.026,0.0,0.0,0.0,0.0
1778618242.519,8539.528,0.0,0.0,0.0,0.0
1778618243.020,8540.029,0.0,0.0,0.0,0.0
1778618243.522,8540.531,0.0,0.0,0.0,0.0
1778618244.023,8541.032,0.0,0.0,0.0,0.0
1778618244.525,8541.534,0.0,0.0,0.0,0.0
1778618245.027,8542.036,0.0,0.0,0.0,0.0
1778618245.528,8542.537,0.0,0.0,0.0,0.0
1778618246.030,8543.039,0.0,0.0,0.0,0.0
1778618246.531,8543.540,0.0,0.0,0.0,0.0
1778618247.032,8544.042,0.0,0.0,0.0,0.0
1778618247.534,8544.543,0.0,0.0,0.0,0.0
1778618248.036,8545.045,0.0,0.0,0.0,0.0
1778618248.537,8545.546,0.0,0.0,0.0,0.0
1778618249.039,8546.048,0.0,0.0,0.0,0.0
1778618249.540,8546.549,0.0,0.0,0.0,0.0
1778618250.041,8547.051,0.0,0.0,0.0,0.0
1778618250.543,8547.552,0.0,0.0,0.0,0.0
1778618251.045,8548.054,0.0,0.0,0.0,0.0
1778618251.547,8548.556,0.0,0.0,0.0,0.0
1778618252.048,8549.057,0.0,0.0,0.0,0.0
1778618252.550,8549.559,0.0,0.0,0.0,0.0
1778618253.051,8550.060,0.0,0.0,0.0,0.0
1778618253.553,8550.562,0.0,0.0,0.0,0.0
1778618254.054,8551.063,0.0,0.0,0.0,0.0
1778618254.556,8551.565,0.0,0.0,0.0,0.0
1778618255.057,8552.066,0.0,0.0,0.0,0.0
1778618255.559,8552.568,0.0,0.0,0.0,0.0
1778618256.061,8553.070,0.0,0.0,0.0,0.0
1778618256.562,8553.571,0.0,0.0,0.0,0.0
1778618257.063,8554.073,0.0,0.0,0.0,0.0
1778618257.565,8554.574,0.0,0.0,0.0,0.0
1778618258.067,8555.076,0.0,0.0,0.0,0.0
1778618258.518,8555.527,0.0,0.0,0.0,0.0
1778618259.019,8556.028,0.0,0.0,0.0,0.0
1778618259.521,8556.530,0.0,0.0,0.0,0.0
1778618260.022,8557.031,0.0,0.0,0.0,0.0
1778618260.524,8557.533,0.0,0.0,0.0,0.0
1778618261.025,8558.034,0.0,0.0,0.0,0.0
1778618261.527,8558.536,0.0,0.0,0.0,0.0
1778618262.028,8559.037,0.0,0.0,0.0,0.0
1778618262.530,8559.539,0.0,0.0,0.0,0.0
1778618263.031,8560.041,0.0,0.0,0.0,0.0
1778618263.533,8560.542,0.0,0.0,0.0,0.0
1778618264.035,8561.044,0.0,0.0,0.0,0.0
1778618264.536,8561.545,0.0,0.0,0.0,0.0
1778618265.038,8562.047,0.0,0.0,0.0,0.0
1778618265.539,8562.548,0.0,0.0,0.0,0.0
1778618266.041,8563.050,0.0,0.0,0.0,0.0
1778618266.542,8563.551,0.0,0.0,0.0,0.0
1778618267.044,8564.053,0.0,0.0,0.0,0.0
1778618267.545,8564.554,0.0,0.0,0.0,0.0
1778618268.047,8565.056,0.0,0.0,0.0,0.0
1778618268.548,8565.557,0.0,0.0,0.0,0.0
1778618269.050,8566.059,0.0,0.0,0.0,0.0
1778618269.551,8566.560,0.0,0.0,0.0,0.0
1778618270.053,8567.062,0.0,0.0,0.0,0.0
1778618270.554,8567.563,0.0,0.0,0.0,0.0
1778618271.056,8568.065,0.0,0.0,0.0,0.0
1778618271.557,8568.567,0.0,0.0,0.0,0.0
1778618272.059,8569.068,0.0,0.0,0.0,0.0
1778618272.561,8569.570,0.0,0.0,0.0,0.0
1778618273.062,8570.071,0.0,0.0,0.0,0.0
1778618273.563,8570.572,0.0,0.0,0.0,0.0
1778618274.065,8571.074,0.0,0.0,0.0,0.0
1778618274.566,8571.575,0.0,0.0,0.0,0.0
1778618275.018,8572.027,0.0,0.0,0.0,0.0
1778618275.519,8572.528,0.0,0.0,0.0,0.0
1778618276.021,8573.030,0.0,0.0,0.0,0.0
1778618276.523,8573.532,0.0,0.0,0.0,0.0
1778618277.024,8574.033,0.0,0.0,0.0,0.0
1778618277.526,8574.535,0.0,0.0,0.0,0.0
1778618278.027,8575.036,0.0,0.0,0.0,0.0
1778618278.529,8575.538,0.0,0.0,0.0,0.0
1778618279.030,8576.039,0.0,0.0,0.0,0.0
1778618279.532,8576.541,0.0,0.0,0.0,0.0
1778618280.033,8577.042,0.0,0.0,0.0,0.0
1778618280.535,8577.544,0.0,0.0,0.0,0.0
1778618281.036,8578.045,0.0,0.0,0.0,0.0
1778618281.538,8578.547,0.0,0.0,0.0,0.0
1778618282.039,8579.048,0.0,0.0,0.0,0.0
1778618282.541,8579.550,0.0,0.0,0.0,0.0
1778618283.042,8580.051,0.0,0.0,0.0,0.0
1778618283.544,8580.553,0.0,0.0,0.0,0.0
1778618284.045,8581.054,0.0,0.0,0.0,0.0
1778618284.547,8581.556,0.0,0.0,0.0,0.0
1778618285.048,8582.057,0.0,0.0,0.0,0.0
1778618285.550,8582.559,0.0,0.0,0.0,0.0
1778618286.051,8583.060,0.0,0.0,0.0,0.0
1778618286.553,8583.562,0.0,0.0,0.0,0.0
1778618287.054,8584.063,0.0,0.0,0.0,0.0
1778618287.556,8584.565,0.0,0.0,0.0,0.0
1778618288.057,8585.067,0.0,0.0,0.0,0.0
1778618288.559,8585.568,0.0,0.0,0.0,0.0
1778618289.061,8586.070,0.0,0.0,0.0,0.0
1778618289.562,8586.571,0.0,0.0,0.0,0.0
1778618290.064,8587.073,0.0,0.0,0.0,0.0
1778618290.565,8587.574,0.0,0.0,0.0,0.0
1778618291.016,8588.026,0.0,0.0,0.0,0.0
1778618291.518,8588.527,0.0,0.0,0.0,0.0
1778618292.020,8589.029,0.0,0.0,0.0,0.0
1778618292.521,8589.530,0.0,0.0,0.0,0.0
1778618293.023,8590.032,0.0,0.0,0.0,0.0
1778618293.524,8590.533,0.0,0.0,0.0,0.0
1778618294.026,8591.035,0.0,0.0,0.0,0.0
1778618294.527,8591.536,0.0,0.0,0.0,0.0
1778618295.029,8592.038,0.0,0.0,0.0,0.0
1778618295.530,8592.539,0.0,0.0,0.0,0.0
1778618296.031,8593.041,0.0,0.0,0.0,0.0
1778618296.533,8593.542,0.0,0.0,0.0,0.0
1778618297.034,8594.044,0.0,0.0,0.0,0.0
1778618297.536,8594.545,0.0,0.0,0.0,0.0
1778618298.037,8595.046,0.0,0.0,0.0,0.0
1778618298.539,8595.548,0.0,0.0,0.0,0.0
1778618299.041,8596.050,0.0,0.0,0.0,0.0
1778618299.542,8596.551,0.0,0.0,0.0,0.0
1778618300.044,8597.053,0.0,0.0,0.0,0.0
1778618300.545,8597.554,0.0,0.0,0.0,0.0
1778618301.047,8598.056,0.0,0.0,0.0,0.0
1778618301.548,8598.557,0.0,0.0,0.0,0.0
1778618302.050,8599.059,0.0,0.0,0.0,0.0
1778618302.551,8599.560,0.0,0.0,0.0,0.0
1778618303.053,8600.062,0.0,0.0,0.0,0.0
1778618303.554,8600.563,0.0,0.0,0.0,0.0
1778618304.056,8601.065,0.0,0.0,0.0,0.0
1778618304.557,8601.566,0.0,0.0,0.0,0.0
1778618305.059,8602.068,0.0,0.0,0.0,0.0
1778618305.560,8602.569,0.0,0.0,0.0,0.0
1778618306.062,8603.071,0.0,0.0,0.0,0.0
1778618306.563,8603.572,0.0,0.0,0.0,0.0
1778618307.065,8604.074,0.0,0.0,0.0,0.0
1778618307.566,8604.575,0.0,0.0,0.0,0.0
1778618308.018,8605.027,0.0,0.0,0.0,0.0
1778618308.519,8605.528,0.0,0.0,0.0,0.0
1778618309.021,8606.030,0.0,0.0,0.0,0.0
1778618309.522,8606.531,0.0,0.0,0.0,0.0
1778618310.024,8607.033,0.0,0.0,0.0,0.0
1778618310.525,8607.534,0.0,0.0,0.0,0.0
1778618311.026,8608.035,0.0,0.0,0.0,0.0
1778618311.528,8608.537,0.0,0.0,0.0,0.0
1778618312.030,8609.039,0.0,0.0,0.0,0.0
1778618312.531,8609.540,0.0,0.0,0.0,0.0
1778618313.033,8610.042,0.0,0.0,0.0,0.0
1778618313.534,8610.543,0.0,0.0,0.0,0.0
1778618314.036,8611.045,0.0,0.0,0.0,0.0
1778618314.537,8611.546,0.0,0.0,0.0,0.0
1778618315.039,8612.048,0.0,0.0,0.0,0.0
1778618315.540,8612.549,0.0,0.0,0.0,0.0
1778618316.041,8613.051,0.0,0.0,0.0,0.0
1778618316.543,8613.552,0.0,0.0,0.0,0.0
1778618317.044,8614.054,0.0,0.0,0.0,0.0
1778618317.546,8614.555,0.0,0.0,0.0,0.0
1778618318.048,8615.057,0.0,0.0,0.0,0.0
1778618318.549,8615.558,0.0,0.0,0.0,0.0
1778618319.051,8616.060,0.0,0.0,0.0,0.0
1778618319.552,8616.561,0.0,0.0,0.0,0.0
1778618320.054,8617.063,0.0,0.0,0.0,0.0
1778618320.555,8617.564,0.0,0.0,0.0,0.0
1778618321.057,8618.066,0.0,0.0,0.0,0.0
1778618321.558,8618.567,0.0,0.0,0.0,0.0
1778618322.059,8619.069,0.0,0.0,0.0,0.0
1778618322.561,8619.570,0.0,0.0,0.0,0.0
1778618323.062,8620.071,0.0,0.0,0.0,0.0
1778618323.564,8620.573,0.0,0.0,0.0,0.0
1778618324.065,8621.075,0.0,0.0,0.0,0.0
1778618324.517,8621.526,0.0,0.0,0.0,0.0
1778618325.018,8622.027,0.0,0.0,0.0,0.0
1778618325.520,8622.529,0.0,0.0,0.0,0.0
1778618326.021,8623.030,0.0,0.0,0.0,0.0
1778618326.523,8623.532,0.0,0.0,0.0,0.0
1778618327.024,8624.033,0.0,0.0,0.0,0.0
1778618327.526,8624.535,0.0,0.0,0.0,0.0
1778618328.027,8625.036,0.0,0.0,0.0,0.0
1778618328.529,8625.538,0.0,0.0,0.0,0.0
1778618329.030,8626.039,0.0,0.0,0.0,0.0
1778618329.532,8626.541,0.0,0.0,0.0,0.0
1778618330.033,8627.042,0.0,0.0,0.0,0.0
1778618330.535,8627.544,0.0,0.0,0.0,0.0
1778618331.036,8628.045,0.0,0.0,0.0,0.0
1778618331.538,8628.547,0.0,0.0,0.0,0.0
1778618332.039,8629.048,0.0,0.0,0.0,0.0
1778618332.541,8629.550,0.0,0.0,0.0,0.0
1778618333.042,8630.051,0.0,0.0,0.0,0.0
1778618333.543,8630.553,0.0,0.0,0.0,0.0
1778618334.045,8631.054,0.0,0.0,0.0,0.0
1778618334.547,8631.556,0.0,0.0,0.0,0.0
1778618335.048,8632.057,0.0,0.0,0.0,0.0
1778618335.550,8632.559,0.0,0.0,0.0,0.0
1778618336.051,8633.060,0.0,0.0,0.0,0.0
1778618336.553,8633.562,0.0,0.0,0.0,0.0
1778618337.054,8634.063,0.0,0.0,0.0,0.0
1778618337.556,8634.565,0.0,0.0,0.0,0.0
1778618338.057,8635.066,0.0,0.0,0.0,0.0
1778618338.559,8635.568,0.0,0.0,0.0,0.0
1778618339.060,8636.069,0.0,0.0,0.0,0.0
1778618339.562,8636.571,0.0,0.0,0.0,0.0
1778618340.063,8637.072,0.0,0.0,0.0,0.0
1778618340.564,8637.574,0.0,0.0,0.0,0.0
1778618341.066,8638.075,0.0,0.0,0.0,0.0
1778618341.517,8638.526,0.0,0.0,0.0,0.0
1778618342.019,8639.028,0.0,0.0,0.0,0.0
1778618342.520,8639.529,0.0,0.0,0.0,0.0
1778618343.022,8640.031,0.0,0.0,0.0,0.0
1778618343.523,8640.532,0.0,0.0,0.0,0.0
1778618344.025,8641.034,0.0,0.0,0.0,0.0
1778618344.526,8641.536,0.0,0.0,0.0,0.0
1778618345.028,8642.037,0.0,0.0,0.0,0.0
1778618345.530,8642.539,0.0,0.0,0.0,0.0
1778618346.031,8643.040,0.0,0.0,0.0,0.0
1778618346.533,8643.542,0.0,0.0,0.0,0.0
1778618347.034,8644.043,0.0,0.0,0.0,0.0
1778618347.536,8644.545,0.0,0.0,0.0,0.0
1778618348.037,8645.046,0.0,0.0,0.0,0.0
1778618348.538,8645.547,0.0,0.0,0.0,0.0
1778618349.040,8646.049,0.0,0.0,0.0,0.0
1778618349.541,8646.550,0.0,0.0,0.0,0.0
1778618350.043,8647.052,0.0,0.0,0.0,0.0
1778618350.544,8647.553,0.0,0.0,0.0,0.0
1778618351.046,8648.055,0.0,0.0,0.0,0.0
1778618351.547,8648.556,0.0,0.0,0.0,0.0
1778618352.049,8649.058,0.0,0.0,0.0,0.0
1778618352.550,8649.559,0.0,0.0,0.0,0.0
1778618353.052,8650.061,0.0,0.0,0.0,0.0
1778618353.553,8650.562,0.0,0.0,0.0,0.0
1778618354.055,8651.064,0.0,0.0,0.0,0.0
1778618354.556,8651.565,0.0,0.0,0.0,0.0
1778618355.058,8652.067,0.0,0.0,0.0,0.0
1778618355.559,8652.568,0.0,0.0,0.0,0.0
1778618356.061,8653.070,0.0,0.0,0.0,0.0
1778618356.562,8653.571,0.0,0.0,0.0,0.0
1778618357.064,8654.073,0.0,0.0,0.0,0.0
1778618357.565,8654.574,0.0,0.0,0.0,0.0
1778618358.017,8655.026,0.0,0.0,0.0,0.0
1778618358.518,8655.527,0.0,0.0,0.0,0.0
1778618359.020,8656.029,0.0,0.0,0.0,0.0
1778618359.521,8656.530,0.0,0.0,0.0,0.0
1778618360.023,8657.032,0.0,0.0,0.0,0.0
1778618360.524,8657.533,0.0,0.0,0.0,0.0
1778618361.026,8658.035,0.0,0.0,0.0,0.0
1778618361.527,8658.536,0.0,0.0,0.0,0.0
1778618362.029,8659.038,0.0,0.0,0.0,0.0
1778618362.530,8659.539,0.0,0.0,0.0,0.0
1778618363.032,8660.041,0.0,0.0,0.0,0.0
1778618363.533,8660.542,0.0,0.0,0.0,0.0
1778618364.035,8661.044,0.0,0.0,0.0,0.0
1778618364.536,8661.545,0.0,0.0,0.0,0.0
1778618365.038,8662.047,0.0,0.0,0.0,0.0
1778618365.539,8662.548,0.0,0.0,0.0,0.0
1778618366.041,8663.050,0.0,0.0,0.0,0.0
1778618366.542,8663.551,0.0,0.0,0.0,0.0
1778618367.044,8664.053,0.0,0.0,0.0,0.0
1778618367.545,8664.554,0.0,0.0,0.0,0.0
1778618368.047,8665.056,0.0,0.0,0.0,0.0
1778618368.548,8665.557,0.0,0.0,0.0,0.0
1778618369.050,8666.059,0.0,0.0,0.0,0.0
1778618369.551,8666.560,0.0,0.0,0.0,0.0
1778618370.053,8667.062,0.0,0.0,0.0,0.0
1778618370.554,8667.563,0.0,0.0,0.0,0.0
1778618371.056,8668.065,0.0,0.0,0.0,0.0
1778618371.557,8668.566,0.0,0.0,0.0,0.0
1778618372.059,8669.068,0.0,0.0,0.0,0.0
1778618372.560,8669.569,0.0,0.0,0.0,0.0
1778618373.061,8670.070,0.0,0.0,0.0,0.0
1778618373.563,8670.572,0.0,0.0,0.0,0.0
1778618374.064,8671.073,0.0,0.0,0.0,0.0
1778618374.566,8671.575,0.0,0.0,0.0,0.0
1778618375.017,8672.026,0.0,0.0,0.0,0.0
1778618375.519,8672.528,0.0,0.0,0.0,0.0
1778618376.020,8673.029,0.0,0.0,0.0,0.0
1778618376.521,8673.531,0.0,0.0,0.0,0.0
1778618377.023,8674.032,0.0,0.0,0.0,0.0
1778618377.524,8674.534,0.0,0.0,0.0,0.0
1778618378.026,8675.035,0.0,0.0,0.0,0.0
1778618378.528,8675.537,0.0,0.0,0.0,0.0
1778618379.030,8676.039,0.0,0.0,0.0,0.0
1778618379.531,8676.540,0.0,0.0,0.0,0.0
1778618380.032,8677.042,0.0,0.0,0.0,0.0
1778618380.534,8677.543,0.0,0.0,0.0,0.0
1778618381.035,8678.045,0.0,0.0,0.0,0.0
1778618381.537,8678.546,0.0,0.0,0.0,0.0
1778618382.038,8679.047,0.0,0.0,0.0,0.0
1778618382.540,8679.549,0.0,0.0,0.0,0.0
1778618383.041,8680.050,0.0,0.0,0.0,0.0
1778618383.543,8680.552,0.0,0.0,0.0,0.0
1778618384.044,8681.053,0.0,0.0,0.0,0.0
1778618384.546,8681.555,0.0,0.0,0.0,0.0
1778618385.047,8682.056,0.0,0.0,0.0,0.0
1778618385.549,8682.558,0.0,0.0,0.0,0.0
1778618386.050,8683.059,0.0,0.0,0.0,0.0
1778618386.552,8683.561,0.0,0.0,0.0,0.0
1778618387.053,8684.062,0.0,0.0,0.0,0.0
1778618387.555,8684.564,0.0,0.0,0.0,0.0
1778618388.056,8685.065,0.0,0.0,0.0,0.0
1778618388.558,8685.567,0.0,0.0,0.0,0.0
1778618389.059,8686.068,0.0,0.0,0.0,0.0
1778618389.561,8686.570,0.0,0.0,0.0,0.0
1778618390.063,8687.072,0.0,0.0,0.0,0.0
1778618390.564,8687.573,0.0,0.0,0.0,0.0
1778618391.065,8688.075,0.0,0.0,0.0,0.0
1778618391.517,8688.526,0.0,0.0,0.0,0.0
1778618392.018,8689.027,0.0,0.0,0.0,0.0
1778618392.520,8689.529,0.0,0.0,0.0,0.0
1778618393.021,8690.031,0.0,0.0,0.0,0.0
1778618393.523,8690.532,0.0,0.0,0.0,0.0
1778618394.024,8691.033,0.0,0.0,0.0,0.0
1778618394.526,8691.535,0.0,0.0,0.0,0.0
1778618395.027,8692.037,0.0,0.0,0.0,0.0
1778618395.529,8692.538,0.0,0.0,0.0,0.0
1778618396.030,8693.040,0.0,0.0,0.0,0.0
1778618396.532,8693.541,0.0,0.0,0.0,0.0
1778618397.033,8694.042,0.0,0.0,0.0,0.0
1778618397.535,8694.544,0.0,0.0,0.0,0.0
1778618398.036,8695.045,0.0,0.0,0.0,0.0
1778618398.538,8695.547,0.0,0.0,0.0,0.0
1778618399.039,8696.048,0.0,0.0,0.0,0.0
1778618399.541,8696.550,0.0,0.0,0.0,0.0
1778618400.042,8697.051,0.0,0.0,0.0,0.0
1778618400.544,8697.553,0.0,0.0,0.0,0.0
1778618401.045,8698.054,0.0,0.0,0.0,0.0
1778618401.547,8698.556,0.0,0.0,0.0,0.0
1778618402.048,8699.057,0.0,0.0,0.0,0.0
1778618402.550,8699.559,0.0,0.0,0.0,0.0
1778618403.051,8700.060,0.0,0.0,0.0,0.0
1778618403.553,8700.562,0.0,0.0,0.0,0.0
1778618404.054,8701.063,0.0,0.0,0.0,0.0
1778618404.556,8701.565,0.0,0.0,0.0,0.0
1778618405.057,8702.066,0.0,0.0,0.0,0.0
1778618405.559,8702.568,0.0,0.0,0.0,0.0
1778618406.060,8703.069,0.0,0.0,0.0,0.0
1778618406.562,8703.571,0.0,0.0,0.0,0.0
1778618407.063,8704.072,0.0,0.0,0.0,0.0
1778618407.565,8704.574,0.0,0.0,0.0,0.0
1778618408.066,8705.075,0.0,0.0,0.0,0.0
1778618408.517,8705.527,0.0,0.0,0.0,0.0
1778618409.019,8706.028,0.0,0.0,0.0,0.0
1778618409.521,8706.530,0.0,0.0,0.0,0.0
1778618410.022,8707.031,0.0,0.0,0.0,0.0
1778618410.524,8707.533,0.0,0.0,0.0,0.0
1778618411.025,8708.034,0.0,0.0,0.0,0.0
1778618411.527,8708.536,0.0,0.0,0.0,0.0
1778618412.028,8709.037,0.0,0.0,0.0,0.0
1778618412.530,8709.539,0.0,0.0,0.0,0.0
1778618413.031,8710.040,0.0,0.0,0.0,0.0
1778618413.533,8710.542,0.0,0.0,0.0,0.0
1778618414.034,8711.043,0.0,0.0,0.0,0.0
1778618414.536,8711.545,0.0,0.0,0.0,0.0
1778618415.037,8712.046,0.0,0.0,0.0,0.0
1778618415.539,8712.548,0.0,0.0,0.0,0.0
1778618416.040,8713.049,0.0,0.0,0.0,0.0
1778618416.542,8713.551,0.0,0.0,0.0,0.0
1778618417.043,8714.052,0.0,0.0,0.0,0.0
1778618417.544,8714.554,0.0,0.0,0.0,0.0
1778618418.046,8715.055,0.0,0.0,0.0,0.0
1778618418.548,8715.557,0.0,0.0,0.0,0.0
1778618419.049,8716.058,0.0,0.0,0.0,0.0
1778618419.551,8716.560,0.0,0.0,0.0,0.0
1778618420.052,8717.061,0.0,0.0,0.0,0.0
1778618420.554,8717.563,0.0,0.0,0.0,0.0
1778618421.055,8718.064,0.0,0.0,0.0,0.0
1778618421.557,8718.566,0.0,0.0,0.0,0.0
1778618422.058,8719.067,0.0,0.0,0.0,0.0
1778618422.560,8719.569,0.0,0.0,0.0,0.0
1778618423.061,8720.070,0.0,0.0,0.0,0.0
1778618423.563,8720.572,0.0,0.0,0.0,0.0
1778618424.064,8721.073,0.0,0.0,0.0,0.0
1778618424.566,8721.575,0.0,0.0,0.0,0.0
1778618425.017,8722.026,0.0,0.0,0.0,0.0
