time_unix,monotonic,flight_stage,arm_state,preflight_ok,arm_checks_ok,launch_initiated,ascent_active,termination_fired,burst_detected,descent_active,landing_detected,cutdown_fired,recovery_active,data_logging_active,apogee_m
1778207719.209,2081.881,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207719.710,2082.383,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207720.212,2082.884,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207720.714,2083.386,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207721.216,2083.888,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207721.717,2084.389,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207722.218,2084.891,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207722.720,2085.393,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207723.222,2085.894,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207723.723,2086.395,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207724.175,2086.848,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207724.677,2087.349,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207725.179,2087.851,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207725.682,2088.354,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207726.183,2088.856,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207726.685,2089.357,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207727.187,2089.859,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207727.688,2090.360,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207728.190,2090.862,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207728.693,2091.365,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207729.195,2091.867,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207729.697,2092.369,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207730.200,2092.872,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207730.701,2093.374,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207731.203,2093.875,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207731.705,2094.377,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207732.206,2094.878,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
