time_unix,monotonic,target_heading_rad,heading_error_rad,source_angle_deg,source_angle_error_deg
1778255965.598,1858.780,0.0,0.0,0.0,0.0
1778255966.100,1859.282,0.0,0.0,0.0,0.0
1778255966.602,1859.784,0.0,0.0,0.0,0.0
1778255967.104,1860.286,0.0,0.0,0.0,0.0
1778255967.606,1860.788,0.0,0.0,0.0,0.0
1778255968.108,1861.290,0.0,0.0,0.0,0.0
1778255968.610,1861.791,0.0,0.0,0.0,0.0
1778255969.111,1862.293,0.0,0.0,0.0,0.0
1778255969.613,1862.795,0.0,0.0,0.0,0.0
1778255970.116,1863.297,0.0,0.0,0.0,0.0
1778255970.617,1863.799,0.0,0.0,0.0,0.0
1778255971.119,1864.301,0.0,0.0,0.0,0.0
1778255971.571,1864.752,0.0,0.0,0.0,0.0
1778255972.072,1865.254,0.0,0.0,0.0,0.0
1778255972.574,1865.756,0.0,0.0,0.0,0.0
1778255973.076,1866.257,0.0,0.0,0.0,0.0
1778255973.578,1866.759,0.0,0.0,0.0,0.0
1778255974.079,1867.261,0.0,0.0,0.0,0.0
1778255974.581,1867.763,0.0,0.0,0.0,0.0
1778255975.083,1868.265,0.0,0.0,0.0,0.0
1778255975.585,1868.766,0.0,0.0,0.0,0.0
1778255976.087,1869.268,0.0,0.0,0.0,0.0
1778255976.588,1869.770,0.0,0.0,0.0,0.0
1778255977.090,1870.272,0.0,0.0,0.0,0.0
1778255977.592,1870.774,0.0,0.0,0.0,0.0
1778255978.094,1871.276,0.0,0.0,0.0,0.0
1778255978.596,1871.777,0.0,0.0,0.0,0.0
1778255979.098,1872.279,0.0,0.0,0.0,0.0
1778255979.599,1872.781,0.0,0.0,0.0,0.0
1778255980.101,1873.283,0.0,0.0,0.0,0.0
1778255980.604,1873.786,0.0,0.0,0.0,0.0
1778255981.106,1874.287,0.0,0.0,0.0,0.0
1778255981.607,1874.789,0.0,0.0,0.0,0.0
1778255982.109,1875.291,0.0,0.0,0.0,0.0
1778255982.611,1875.793,0.0,0.0,0.0,0.0
1778255983.113,1876.294,0.0,0.0,0.0,0.0
1778255983.615,1876.796,0.0,0.0,0.0,0.0
1778255984.117,1877.299,0.0,0.0,0.0,0.0
1778255984.619,1877.801,0.0,0.0,0.0,0.0
1778255985.071,1878.252,0.0,0.0,0.0,0.0
1778255985.573,1878.754,0.0,0.0,0.0,0.0
1778255986.075,1879.257,0.0,0.0,0.0,0.0
1778255986.577,1879.759,0.0,0.0,0.0,0.0
1778255987.079,1880.260,0.0,0.0,0.0,0.0
1778255987.581,1880.762,0.0,0.0,0.0,0.0
1778255988.083,1881.264,0.0,0.0,0.0,0.0
1778255988.584,1881.766,0.0,0.0,0.0,0.0
1778255989.086,1882.268,0.0,0.0,0.0,0.0
1778255989.588,1882.769,0.0,0.0,0.0,0.0
1778255990.090,1883.272,0.0,0.0,0.0,0.0
1778255990.592,1883.773,0.0,0.0,0.0,0.0
1778255991.093,1884.275,0.0,0.0,0.0,0.0
1778255991.595,1884.777,0.0,0.0,0.0,0.0
1778255992.097,1885.279,0.0,0.0,0.0,0.0
1778255992.599,1885.781,0.0,0.0,0.0,0.0
1778255993.101,1886.282,0.0,0.0,0.0,0.0
1778255993.603,1886.784,0.0,0.0,0.0,0.0
1778255994.104,1887.286,0.0,0.0,0.0,0.0
1778255994.606,1887.787,0.0,0.0,0.0,0.0
1778255995.107,1888.289,0.0,0.0,0.0,0.0
1778255995.609,1888.790,0.0,0.0,0.0,0.0
1778255996.111,1889.292,0.0,0.0,0.0,0.0
1778255996.613,1889.794,0.0,0.0,0.0,0.0
1778255997.115,1890.296,0.0,0.0,0.0,0.0
1778255997.617,1890.798,0.0,0.0,0.0,0.0
1778255998.118,1891.300,0.0,0.0,0.0,0.0
1778255998.570,1891.752,0.0,0.0,0.0,0.0
1778255999.072,1892.254,0.0,0.0,0.0,0.0
1778255999.574,1892.755,0.0,0.0,0.0,0.0
1778256000.076,1893.257,0.0,0.0,0.0,0.0
1778256000.577,1893.759,0.0,0.0,0.0,0.0
1778256001.080,1894.261,0.0,0.0,0.0,0.0
1778256001.582,1894.763,0.0,0.0,0.0,0.0
1778256002.083,1895.265,0.0,0.0,0.0,0.0
1778256002.585,1895.767,0.0,0.0,0.0,0.0
1778256003.087,1896.269,0.0,0.0,0.0,0.0
1778256003.589,1896.771,0.0,0.0,0.0,0.0
1778256004.091,1897.273,0.0,0.0,0.0,0.0
1778256004.593,1897.774,0.0,0.0,0.0,0.0
1778256005.095,1898.276,0.0,0.0,0.0,0.0
1778256005.597,1898.778,0.0,0.0,0.0,0.0
1778256006.098,1899.280,0.0,0.0,0.0,0.0
1778256006.600,1899.782,0.0,0.0,0.0,0.0
1778256007.102,1900.284,0.0,0.0,0.0,0.0
1778256007.604,1900.786,0.0,0.0,0.0,0.0
1778256008.106,1901.288,0.0,0.0,0.0,0.0
1778256008.607,1901.789,0.0,0.0,0.0,0.0
1778256009.109,1902.291,0.0,0.0,0.0,0.0
1778256009.611,1902.793,0.0,0.0,0.0,0.0
1778256010.113,1903.295,0.0,0.0,0.0,0.0
1778256010.615,1903.797,0.0,0.0,0.0,0.0
1778256011.117,1904.298,0.0,0.0,0.0,0.0
1778256011.619,1904.800,0.0,0.0,0.0,0.0
1778256012.070,1905.252,0.0,0.0,0.0,0.0
1778256012.572,1905.754,0.0,0.0,0.0,0.0
1778256013.074,1906.256,0.0,0.0,0.0,0.0
1778256013.576,1906.758,0.0,0.0,0.0,0.0
1778256014.078,1907.259,0.0,0.0,0.0,0.0
1778256014.580,1907.761,0.0,0.0,0.0,0.0
1778256015.081,1908.263,0.0,0.0,0.0,0.0
1778256015.583,1908.765,0.0,0.0,0.0,0.0
1778256016.085,1909.267,0.0,0.0,0.0,0.0
1778256016.587,1909.769,0.0,0.0,0.0,0.0
1778256017.089,1910.270,0.0,0.0,0.0,0.0
1778256017.591,1910.773,0.0,0.0,0.0,0.0
1778256018.093,1911.275,0.0,0.0,0.0,0.0
1778256018.595,1911.777,0.0,0.0,0.0,0.0
1778256019.096,1912.278,0.0,0.0,0.0,0.0
1778256019.598,1912.780,0.0,0.0,0.0,0.0
1778256020.100,1913.281,0.0,0.0,0.0,0.0
1778256020.601,1913.783,0.0,0.0,0.0,0.0
1778256021.103,1914.285,0.0,0.0,0.0,0.0
1778256021.605,1914.787,0.0,0.0,0.0,0.0
1778256022.107,1915.289,0.0,0.0,0.0,0.0
1778256022.609,1915.791,0.0,0.0,0.0,0.0
1778256023.111,1916.293,0.0,0.0,0.0,0.0
1778256023.613,1916.794,0.0,0.0,0.0,0.0
1778256024.115,1917.296,0.0,0.0,0.0,0.0
1778256024.617,1917.798,0.0,0.0,0.0,0.0
1778256025.118,1918.300,0.0,0.0,0.0,0.0
1778256025.570,1918.751,0.0,0.0,0.0,0.0
1778256026.072,1919.254,0.0,0.0,0.0,0.0
1778256026.574,1919.755,0.0,0.0,0.0,0.0
1778256027.076,1920.258,0.0,0.0,0.0,0.0
1778256027.578,1920.760,0.0,0.0,0.0,0.0
1778256028.080,1921.261,0.0,0.0,0.0,0.0
1778256028.582,1921.763,0.0,0.0,0.0,0.0
1778256029.084,1922.265,0.0,0.0,0.0,0.0
1778256029.586,1922.767,0.0,0.0,0.0,0.0
1778256030.087,1923.269,0.0,0.0,0.0,0.0
1778256030.589,1923.771,0.0,0.0,0.0,0.0
1778256031.091,1924.272,0.0,0.0,0.0,0.0
1778256031.593,1924.774,0.0,0.0,0.0,0.0
1778256032.095,1925.276,0.0,0.0,0.0,0.0
1778256032.597,1925.779,0.0,0.0,0.0,0.0
1778256033.099,1926.280,0.0,0.0,0.0,0.0
1778256033.600,1926.782,0.0,0.0,0.0,0.0
1778256034.102,1927.284,0.0,0.0,0.0,0.0
1778256034.604,1927.785,0.0,0.0,0.0,0.0
1778256035.106,1928.287,0.0,0.0,0.0,0.0
1778256035.608,1928.789,0.0,0.0,0.0,0.0
1778256036.110,1929.291,0.0,0.0,0.0,0.0
1778256036.612,1929.793,0.0,0.0,0.0,0.0
1778256037.113,1930.295,0.0,0.0,0.0,0.0
1778256037.616,1930.797,0.0,0.0,0.0,0.0
1778256038.117,1931.299,0.0,0.0,0.0,0.0
1778256038.619,1931.801,0.0,0.0,0.0,0.0
1778256039.071,1932.252,0.0,0.0,0.0,0.0
1778256039.573,1932.755,0.0,0.0,0.0,0.0
1778256040.075,1933.256,0.0,0.0,0.0,0.0
1778256040.576,1933.758,0.0,0.0,0.0,0.0
1778256041.078,1934.260,0.0,0.0,0.0,0.0
1778256041.580,1934.762,0.0,0.0,0.0,0.0
1778256042.083,1935.264,0.0,0.0,0.0,0.0
1778256042.584,1935.766,0.0,0.0,0.0,0.0
1778256043.086,1936.268,0.0,0.0,0.0,0.0
1778256043.588,1936.770,0.0,0.0,0.0,0.0
1778256044.090,1937.271,0.0,0.0,0.0,0.0
1778256044.592,1937.774,0.0,0.0,0.0,0.0
1778256045.094,1938.275,0.0,0.0,0.0,0.0
1778256045.595,1938.777,0.0,0.0,0.0,0.0
1778256046.097,1939.279,0.0,0.0,0.0,0.0
1778256046.599,1939.781,0.0,0.0,0.0,0.0
1778256047.101,1940.283,0.0,0.0,0.0,0.0
1778256047.603,1940.785,0.0,0.0,0.0,0.0
1778256048.105,1941.286,0.0,0.0,0.0,0.0
1778256048.606,1941.788,0.0,0.0,0.0,0.0
1778256049.108,1942.290,0.0,0.0,0.0,0.0
1778256049.610,1942.792,0.0,0.0,0.0,0.0
1778256050.112,1943.294,0.0,0.0,0.0,0.0
1778256050.614,1943.795,0.0,0.0,0.0,0.0
1778256051.116,1944.297,0.0,0.0,0.0,0.0
1778256051.618,1944.799,0.0,0.0,0.0,0.0
1778256052.069,1945.251,0.0,0.0,0.0,0.0
1778256052.571,1945.753,0.0,0.0,0.0,0.0
1778256053.073,1946.255,0.0,0.0,0.0,0.0
1778256053.575,1946.756,0.0,0.0,0.0,0.0
1778256054.077,1947.259,0.0,0.0,0.0,0.0
1778256054.579,1947.760,0.0,0.0,0.0,0.0
1778256055.081,1948.262,0.0,0.0,0.0,0.0
1778256055.582,1948.764,0.0,0.0,0.0,0.0
1778256056.084,1949.266,0.0,0.0,0.0,0.0
1778256056.586,1949.768,0.0,0.0,0.0,0.0
1778256057.088,1950.270,0.0,0.0,0.0,0.0
1778256057.590,1950.772,0.0,0.0,0.0,0.0
1778256058.092,1951.274,0.0,0.0,0.0,0.0
1778256058.594,1951.775,0.0,0.0,0.0,0.0
